          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  7.8507600E+01 -1.4174815E-02 -8.8287514E-03  0.0000000E+00  8.7630476E-04  0.0000000E+00
  7.8507600E+01 -1.3765203E-02 -8.6032992E-03  0.0000000E+00  1.7481133E-03  0.0000000E+00
  7.8507600E+01 -1.3695766E-02 -8.4639592E-03  0.0000000E+00  2.5337882E-03  0.0000000E+00
  7.8507600E+01 -1.3944703E-02 -8.3317880E-03  0.0000000E+00  3.2217132E-03  0.0000000E+00
  7.8507600E+01 -1.4022822E-02 -8.1308783E-03  0.0000000E+00  3.8046663E-03  0.0000000E+00
  7.8507600E+01 -1.3916459E-02 -7.8656433E-03  0.0000000E+00  4.2926784E-03  0.0000000E+00
  7.8507600E+01 -1.3658330E-02 -7.5982621E-03  0.0000000E+00  4.7030691E-03  0.0000000E+00
  7.8507600E+01 -1.3383756E-02 -7.3555492E-03  0.0000000E+00  5.0470485E-03  0.0000000E+00
  7.8507600E+01 -1.2831364E-02 -7.0887488E-03  0.0000000E+00  5.3294517E-03  0.0000000E+00
  7.8507600E+01 -1.2396016E-02 -6.8404222E-03  0.0000000E+00  5.5592926E-03  0.0000000E+00
  7.8507600E+01 -1.1873337E-02 -6.6249809E-03  0.0000000E+00  5.7514588E-03  0.0000000E+00
  7.8507600E+01 -1.1542594E-02 -6.3890754E-03  0.0000000E+00  5.9093315E-03  0.0000000E+00
  7.8507600E+01 -1.1684608E-02 -6.1208306E-03  0.0000000E+00  6.0308527E-03  0.0000000E+00
  7.8507600E+01 -1.1233651E-02 -5.8618084E-03  0.0000000E+00  6.1121205E-03  0.0000000E+00
  7.8507600E+01 -1.0216101E-02 -5.6183800E-03  0.0000000E+00  6.1611797E-03  0.0000000E+00
  7.8507600E+01 -9.4083226E-03 -5.4299138E-03  0.0000000E+00  6.1794098E-03  0.0000000E+00
  7.8507600E+01 -8.8654210E-03 -5.2548345E-03  0.0000000E+00  6.1657423E-03  0.0000000E+00
  7.8507600E+01 -8.4320541E-03 -5.0545214E-03  0.0000000E+00  6.1236212E-03  0.0000000E+00
  7.8507600E+01 -7.9611359E-03 -4.8177369E-03  0.0000000E+00  6.0604728E-03  0.0000000E+00
  7.8507600E+01 -7.6310845E-03 -4.5590733E-03  0.0000000E+00  5.9845212E-03  0.0000000E+00
  7.8507600E+01 -7.4112123E-03 -4.3076940E-03  0.0000000E+00  5.8954086E-03  0.0000000E+00
  7.8507600E+01 -6.9661298E-03 -4.0980647E-03  0.0000000E+00  5.7923325E-03  0.0000000E+00
  7.8507600E+01 -6.3561192E-03 -3.9189731E-03  0.0000000E+00  5.6767206E-03  0.0000000E+00
  7.8507600E+01 -5.9238763E-03 -3.7890658E-03  0.0000000E+00  5.5509968E-03  0.0000000E+00
  7.8507600E+01 -5.7248847E-03 -3.7002995E-03  0.0000000E+00  5.4162787E-03  0.0000000E+00
  7.8507600E+01 -5.5656207E-03 -3.6310012E-03  0.0000000E+00  5.2735774E-03  0.0000000E+00
  7.8507600E+01 -5.3607872E-03 -3.5670375E-03  0.0000000E+00  5.1226803E-03  0.0000000E+00
  7.8507600E+01 -5.1623305E-03 -3.4975374E-03  0.0000000E+00  4.9630186E-03  0.0000000E+00
  7.8507600E+01 -4.9331866E-03 -3.4122163E-03  0.0000000E+00  4.7946489E-03  0.0000000E+00
  7.8507600E+01 -4.6753775E-03 -3.3164395E-03  0.0000000E+00  4.6227097E-03  0.0000000E+00
  7.8507600E+01 -4.4830878E-03 -3.2196038E-03  0.0000000E+00  4.4502625E-03  0.0000000E+00
  7.8507600E+01 -4.4555051E-03 -3.1112505E-03  0.0000000E+00  4.2814716E-03  0.0000000E+00
  7.8507600E+01 -4.4797460E-03 -3.0085705E-03  0.0000000E+00  4.1197539E-03  0.0000000E+00
  7.8507600E+01 -4.3982036E-03 -2.9319731E-03  0.0000000E+00  3.9679154E-03  0.0000000E+00
  7.8507600E+01 -4.2102953E-03 -2.8658311E-03  0.0000000E+00  3.8280021E-03  0.0000000E+00
  7.8507600E+01 -4.0145338E-03 -2.7902179E-03  0.0000000E+00  3.6999953E-03  0.0000000E+00
  7.8507600E+01 -3.9553169E-03 -2.7234014E-03  0.0000000E+00  3.5840102E-03  0.0000000E+00
  7.8507600E+01 -3.9723336E-03 -2.6667759E-03  0.0000000E+00  3.4808709E-03  0.0000000E+00
  7.8507600E+01 -3.9441527E-03 -2.6076792E-03  0.0000000E+00  3.3920181E-03  0.0000000E+00
  7.8507600E+01 -3.8085917E-03 -2.5360079E-03  0.0000000E+00  3.3181013E-03  0.0000000E+00
  7.8507600E+01 -3.6159472E-03 -2.4569718E-03  0.0000000E+00  3.2581891E-03  0.0000000E+00
  7.8507600E+01 -3.4604953E-03 -2.3841355E-03  0.0000000E+00  3.2091464E-03  0.0000000E+00
  7.8507600E+01 -3.3606818E-03 -2.3243820E-03  0.0000000E+00  3.1674844E-03  0.0000000E+00
  7.8507600E+01 -3.2442947E-03 -2.2678114E-03  0.0000000E+00  3.1310610E-03  0.0000000E+00
  7.8507600E+01 -3.1372370E-03 -2.2006717E-03  0.0000000E+00  3.0979999E-03  0.0000000E+00
  7.8507600E+01 -3.0484204E-03 -2.1282895E-03  0.0000000E+00  3.0680059E-03  0.0000000E+00
  7.8507600E+01 -2.9336678E-03 -2.0627043E-03  0.0000000E+00  3.0419116E-03  0.0000000E+00
  7.8507600E+01 -2.7682258E-03 -2.0053064E-03  0.0000000E+00  3.0193134E-03  0.0000000E+00
  7.8507600E+01 -2.5901127E-03 -1.9501614E-03  0.0000000E+00  2.9977997E-03  0.0000000E+00
  7.8507600E+01 -2.4695508E-03 -1.8938926E-03  0.0000000E+00  2.9739159E-03  0.0000000E+00
  7.8507600E+01 -2.4328317E-03 -1.8413492E-03  0.0000000E+00  2.9453068E-03  0.0000000E+00
  7.8507600E+01 -2.4259027E-03 -1.7981965E-03  0.0000000E+00  2.9125570E-03  0.0000000E+00
  7.8507600E+01 -2.4165194E-03 -1.7589211E-03  0.0000000E+00  2.8768783E-03  0.0000000E+00
  7.8507600E+01 -2.3830088E-03 -1.7158457E-03  0.0000000E+00  2.8398795E-03  0.0000000E+00
  7.8507600E+01 -2.3208392E-03 -1.6674859E-03  0.0000000E+00  2.8026538E-03  0.0000000E+00
  7.8507600E+01 -2.2346421E-03 -1.6178757E-03  0.0000000E+00  2.7658418E-03  0.0000000E+00
  7.8507600E+01 -2.1396676E-03 -1.5723695E-03  0.0000000E+00  2.7296525E-03  0.0000000E+00
  7.8507600E+01 -2.0511914E-03 -1.5329396E-03  0.0000000E+00  2.6940024E-03  0.0000000E+00
  7.8507600E+01 -1.9707863E-03 -1.4966032E-03  0.0000000E+00  2.6585214E-03  0.0000000E+00
  7.8507600E+01 -1.8902421E-03 -1.4618541E-03  0.0000000E+00  2.6224321E-03  0.0000000E+00
  7.8507600E+01 -1.8361859E-03 -1.4285411E-03  0.0000000E+00  2.5859382E-03  0.0000000E+00
  7.8507600E+01 -1.7801323E-03 -1.3924420E-03  0.0000000E+00  2.5503328E-03  0.0000000E+00
  7.8507600E+01 -1.7166572E-03 -1.3557407E-03  0.0000000E+00  2.5169435E-03  0.0000000E+00
  7.8507600E+01 -1.6563337E-03 -1.3199821E-03  0.0000000E+00  2.4870417E-03  0.0000000E+00
  7.8507600E+01 -1.6139295E-03 -1.2857256E-03  0.0000000E+00  2.4615045E-03  0.0000000E+00
  7.8507600E+01 -1.5920910E-03 -1.2531839E-03  0.0000000E+00  2.4407207E-03  0.0000000E+00
  7.8507600E+01 -1.5719784E-03 -1.2224843E-03  0.0000000E+00  2.4246558E-03  0.0000000E+00
  7.8507600E+01 -1.5229769E-03 -1.1926413E-03  0.0000000E+00  2.4134564E-03  0.0000000E+00
  7.8507600E+01 -1.4885486E-03 -1.1662215E-03  0.0000000E+00  2.4069430E-03  0.0000000E+00
  7.8507600E+01 -1.4580247E-03 -1.1419537E-03  0.0000000E+00  2.4051787E-03  0.0000000E+00
  7.8507600E+01 -1.4127932E-03 -1.1202572E-03  0.0000000E+00  2.4077215E-03  0.0000000E+00
  7.8507600E+01 -1.3613716E-03 -1.0995022E-03  0.0000000E+00  2.4132025E-03  0.0000000E+00
  7.8507600E+01 -1.3151797E-03 -1.0771182E-03  0.0000000E+00  2.4198738E-03  0.0000000E+00
  7.8507600E+01 -1.2805933E-03 -1.0514389E-03  0.0000000E+00  2.4265879E-03  0.0000000E+00
  7.8507600E+01 -1.2589877E-03 -1.0231746E-03  0.0000000E+00  2.4335325E-03  0.0000000E+00
  7.8507600E+01 -1.2472201E-03 -9.9472813E-04  0.0000000E+00  2.4423910E-03  0.0000000E+00
  7.8507600E+01 -1.2425577E-03 -9.6729702E-04  0.0000000E+00  2.4554493E-03  0.0000000E+00
  7.8507600E+01 -1.2424138E-03 -9.4030397E-04  0.0000000E+00  2.4749583E-03  0.0000000E+00
  7.8507600E+01 -1.2279711E-03 -9.1351591E-04  0.0000000E+00  2.5027357E-03  0.0000000E+00
  7.8507600E+01 -1.2063614E-03 -8.8852506E-04  0.0000000E+00  2.5388886E-03  0.0000000E+00
  7.8507600E+01 -1.1830887E-03 -8.6748130E-04  0.0000000E+00  2.5818657E-03  0.0000000E+00
  7.8507600E+01 -1.1569398E-03 -8.5126156E-04  0.0000000E+00  2.6291023E-03  0.0000000E+00
  7.8507600E+01 -1.1252286E-03 -8.3832073E-04  0.0000000E+00  2.6776180E-03  0.0000000E+00
  7.8507600E+01 -1.0897646E-03 -8.2528807E-04  0.0000000E+00  2.7245600E-03  0.0000000E+00
  7.8507600E+01 -1.0534826E-03 -8.1019331E-04  0.0000000E+00  2.7682792E-03  0.0000000E+00
  7.8507600E+01 -1.0255632E-03 -7.9518796E-04  0.0000000E+00  2.8076676E-03  0.0000000E+00
  7.8507600E+01 -1.0040486E-03 -7.8067138E-04  0.0000000E+00  2.8431320E-03  0.0000000E+00
  7.8507600E+01 -9.9157696E-04 -7.6590830E-04  0.0000000E+00  2.8756682E-03  0.0000000E+00
  7.8507600E+01 -9.8429623E-04 -7.5030501E-04  0.0000000E+00  2.9066154E-03  0.0000000E+00
  7.8507600E+01 -6.8250722E-02 -3.2637091E-03  0.0000000E+00 -1.5500138E-02  0.0000000E+00
  7.8507600E+01 -1.8881289E-01 -3.8681579E-03  0.0000000E+00 -1.4203867E-02  0.0000000E+00
  7.8507600E+01 -9.0439359E-02 -1.0923583E-02  0.0000000E+00 -1.1992857E-02  0.0000000E+00
  7.8507600E+01 -4.4084559E-02 -1.6123094E-02  0.0000000E+00 -9.3714441E-03  0.0000000E+00
  7.8507600E+01 -2.2195965E-02 -1.5158683E-02  0.0000000E+00 -7.2381469E-03  0.0000000E+00
  7.8507600E+01 -1.4861123E-02 -1.2535132E-02  0.0000000E+00 -5.7769964E-03  0.0000000E+00
  7.8507600E+01 -1.3624206E-02 -1.0696762E-02  0.0000000E+00 -4.7856194E-03  0.0000000E+00
  7.8507600E+01 -1.3827096E-02 -9.6467673E-03  0.0000000E+00 -4.0443972E-03  0.0000000E+00
  7.8507600E+01 -1.4318567E-02 -9.1242974E-03  0.0000000E+00 -3.3971070E-03  0.0000000E+00
  7.8507600E+01 -1.4616964E-02 -8.9550814E-03  0.0000000E+00 -2.7515255E-03  0.0000000E+00
  7.8507600E+01 -1.4393882E-02 -8.8273614E-03  0.0000000E+00 -2.0746647E-03  0.0000000E+00
  7.8507600E+01 -1.3923095E-02 -8.7159018E-03  0.0000000E+00 -1.3823349E-03  0.0000000E+00
  7.8507600E+01 -1.3719245E-02 -8.5677272E-03  0.0000000E+00 -7.0453362E-04  0.0000000E+00
  7.8507600E+01 -1.3510700E-02 -8.4140098E-03  0.0000000E+00 -5.9831523E-05  0.0000000E+00
  7.8507600E+01 -1.3688776E-02 -8.3040942E-03  0.0000000E+00  5.3574608E-04  0.0000000E+00
  7.8507600E+01 -1.3825658E-02 -8.1465146E-03  0.0000000E+00  1.0572303E-03  0.0000000E+00
  7.8507600E+01 -1.3717235E-02 -7.9381672E-03  0.0000000E+00  1.4993811E-03  0.0000000E+00
  7.8507600E+01 -1.3511860E-02 -7.6849763E-03  0.0000000E+00  1.8785458E-03  0.0000000E+00
  7.8507600E+01 -1.3374083E-02 -7.4395532E-03  0.0000000E+00  2.2066899E-03  0.0000000E+00
  7.8507600E+01 -1.3056324E-02 -7.1864065E-03  0.0000000E+00  2.4872640E-03  0.0000000E+00
  7.8507600E+01 -1.2369949E-02 -6.9049874E-03  0.0000000E+00  2.7237371E-03  0.0000000E+00
  7.8507600E+01 -1.2010412E-02 -6.6657588E-03  0.0000000E+00  2.9262296E-03  0.0000000E+00
  7.8507600E+01 -1.1540833E-02 -6.4635327E-03  0.0000000E+00  3.1035946E-03  0.0000000E+00
  7.8507600E+01 -1.1468612E-02 -6.2283606E-03  0.0000000E+00  3.2539403E-03  0.0000000E+00
  7.8507600E+01 -1.1385683E-02 -5.9578793E-03  0.0000000E+00  3.3697468E-03  0.0000000E+00
  7.8507600E+01 -1.0558860E-02 -5.6910716E-03  0.0000000E+00  3.4536174E-03  0.0000000E+00
  7.8507600E+01 -9.6573239E-03 -5.4810854E-03  0.0000000E+00  3.5113531E-03  0.0000000E+00
  7.8507600E+01 -8.9571498E-03 -5.3078828E-03  0.0000000E+00  3.5431829E-03  0.0000000E+00
  7.8507600E+01 -8.5466871E-03 -5.1198358E-03  0.0000000E+00  3.5474740E-03  0.0000000E+00
  7.8507600E+01 -8.1641699E-03 -4.9131041E-03  0.0000000E+00  3.5302718E-03  0.0000000E+00
  7.8507600E+01 -7.7340600E-03 -4.6784765E-03  0.0000000E+00  3.5013326E-03  0.0000000E+00
  7.8507600E+01 -7.4507271E-03 -4.4188974E-03  0.0000000E+00  3.4649627E-03  0.0000000E+00
  7.8507600E+01 -7.1780221E-03 -4.1802817E-03  0.0000000E+00  3.4193185E-03  0.0000000E+00
  7.8507600E+01 -6.6903532E-03 -3.9892053E-03  0.0000000E+00  3.3621669E-03  0.0000000E+00
  7.8507600E+01 -6.1066293E-03 -3.8367831E-03  0.0000000E+00  3.2965458E-03  0.0000000E+00
  7.8507600E+01 -5.7852156E-03 -3.7280181E-03  0.0000000E+00  3.2228063E-03  0.0000000E+00
  7.8507600E+01 -5.6493091E-03 -3.6508903E-03  0.0000000E+00  3.1411294E-03  0.0000000E+00
  7.8507600E+01 -5.4688115E-03 -3.5864571E-03  0.0000000E+00  3.0517830E-03  0.0000000E+00
  7.8507600E+01 -5.2529786E-03 -3.5192412E-03  0.0000000E+00  2.9531730E-03  0.0000000E+00
  7.8507600E+01 -5.0174440E-03 -3.4465801E-03  0.0000000E+00  2.8449203E-03  0.0000000E+00
  7.8507600E+01 -4.7831714E-03 -3.3527909E-03  0.0000000E+00  2.7287260E-03  0.0000000E+00
  7.8507600E+01 -4.5494896E-03 -3.2509610E-03  0.0000000E+00  2.6088691E-03  0.0000000E+00
  7.8507600E+01 -4.4613491E-03 -3.1381548E-03  0.0000000E+00  2.4902686E-03  0.0000000E+00
  7.8507600E+01 -4.4704771E-03 -3.0283025E-03  0.0000000E+00  2.3766414E-03  0.0000000E+00
  7.8507600E+01 -4.4206363E-03 -2.9422936E-03  0.0000000E+00  2.2709420E-03  0.0000000E+00
  7.8507600E+01 -4.2638887E-03 -2.8758457E-03  0.0000000E+00  2.1756162E-03  0.0000000E+00
  7.8507600E+01 -4.0531422E-03 -2.8038897E-03  0.0000000E+00  2.0910275E-03  0.0000000E+00
  7.8507600E+01 -3.9346668E-03 -2.7341316E-03  0.0000000E+00  2.0173444E-03  0.0000000E+00
  7.8507600E+01 -3.9359966E-03 -2.6737221E-03  0.0000000E+00  1.9558250E-03  0.0000000E+00
  7.8507600E+01 -3.9347573E-03 -2.6172154E-03  0.0000000E+00  1.9075034E-03  0.0000000E+00
  7.8507600E+01 -3.8384811E-03 -2.5512498E-03  0.0000000E+00  1.8727504E-03  0.0000000E+00
  7.8507600E+01 -3.6696656E-03 -2.4734993E-03  0.0000000E+00  1.8517221E-03  0.0000000E+00
  7.8507600E+01 -3.5101527E-03 -2.3966808E-03  0.0000000E+00  1.8419706E-03  0.0000000E+00
  7.8507600E+01 -3.3903846E-03 -2.3350407E-03  0.0000000E+00  1.8394760E-03  0.0000000E+00
  7.8507600E+01 -3.2758980E-03 -2.2795464E-03  0.0000000E+00  1.8427821E-03  0.0000000E+00
  7.8507600E+01 -3.1642479E-03 -2.2152645E-03  0.0000000E+00  1.8490856E-03  0.0000000E+00
  7.8507600E+01 -3.0741386E-03 -2.1425812E-03  0.0000000E+00  1.8574057E-03  0.0000000E+00
  7.8507600E+01 -2.9699298E-03 -2.0746292E-03  0.0000000E+00  1.8683371E-03  0.0000000E+00
  7.8507600E+01 -2.8157524E-03 -2.0165653E-03  0.0000000E+00  1.8819909E-03  0.0000000E+00
  7.8507600E+01 -2.6313890E-03 -1.9633256E-03  0.0000000E+00  1.8965816E-03  0.0000000E+00
  7.8507600E+01 -2.4864172E-03 -1.9081526E-03  0.0000000E+00  1.9088079E-03  0.0000000E+00
  7.8507600E+01 -2.4283198E-03 -1.8518247E-03  0.0000000E+00  1.9158970E-03  0.0000000E+00
  7.8507600E+01 -2.4161787E-03 -1.8038788E-03  0.0000000E+00  1.9173773E-03  0.0000000E+00
  7.8507600E+01 -2.4072894E-03 -1.7622007E-03  0.0000000E+00  1.9145375E-03  0.0000000E+00
  7.8507600E+01 -2.3827253E-03 -1.7209084E-03  0.0000000E+00  1.9087520E-03  0.0000000E+00
  7.8507600E+01 -2.3295736E-03 -1.6750488E-03  0.0000000E+00  1.9014686E-03  0.0000000E+00
  7.8507600E+01 -2.2484713E-03 -1.6254007E-03  0.0000000E+00  1.8935299E-03  0.0000000E+00
  7.8507600E+01 -2.1577359E-03 -1.5773618E-03  0.0000000E+00  1.8851962E-03  0.0000000E+00
  7.8507600E+01 -2.0733924E-03 -1.5355102E-03  0.0000000E+00  1.8766015E-03  0.0000000E+00
  7.8507600E+01 -1.9923876E-03 -1.4994694E-03  0.0000000E+00  1.8677949E-03  0.0000000E+00
  7.8507600E+01 -1.9058884E-03 -1.4651231E-03  0.0000000E+00  1.8577902E-03  0.0000000E+00
  7.8507600E+01 -1.8428138E-03 -1.4336858E-03  0.0000000E+00  1.8464903E-03  0.0000000E+00
  7.8507600E+01 -1.7892846E-03 -1.3990553E-03  0.0000000E+00  1.8349287E-03  0.0000000E+00
  7.8507600E+01 -1.7300817E-03 -1.3624950E-03  0.0000000E+00  1.8244197E-03  0.0000000E+00
  7.8507600E+01 -1.6676516E-03 -1.3263552E-03  0.0000000E+00  1.8160669E-03  0.0000000E+00
  7.8507600E+01 -1.6180349E-03 -1.2915053E-03  0.0000000E+00  1.8110706E-03  0.0000000E+00
  7.8507600E+01 -1.5916890E-03 -1.2579966E-03  0.0000000E+00  1.8101983E-03  0.0000000E+00
  7.8507600E+01 -1.5752356E-03 -1.2262430E-03  0.0000000E+00  1.8134294E-03  0.0000000E+00
  7.8507600E+01 -1.5306284E-03 -1.1960353E-03  0.0000000E+00  1.8210011E-03  0.0000000E+00
  7.8507600E+01 -1.4845344E-03 -1.1689112E-03  0.0000000E+00  1.8327996E-03  0.0000000E+00
  7.8507600E+01 -1.4556547E-03 -1.1452195E-03  0.0000000E+00  1.8488350E-03  0.0000000E+00
  7.8507600E+01 -1.4233043E-03 -1.1229116E-03  0.0000000E+00  1.8687566E-03  0.0000000E+00
  7.8507600E+01 -1.3761855E-03 -1.1014398E-03  0.0000000E+00  1.8915025E-03  0.0000000E+00
  7.8507600E+01 -1.3235212E-03 -1.0794749E-03  0.0000000E+00  1.9153326E-03  0.0000000E+00
  7.8507600E+01 -1.2829003E-03 -1.0552444E-03  0.0000000E+00  1.9388180E-03  0.0000000E+00
  7.8507600E+01 -1.2610541E-03 -1.0281960E-03  0.0000000E+00  1.9617691E-03  0.0000000E+00
  7.8507600E+01 -1.2470332E-03 -9.9989860E-04  0.0000000E+00  1.9855732E-03  0.0000000E+00
  7.8507600E+01 -1.2388027E-03 -9.7217796E-04  0.0000000E+00  2.0126464E-03  0.0000000E+00
  7.8507600E+01 -1.2413595E-03 -9.4491294E-04  0.0000000E+00  2.0453378E-03  0.0000000E+00
  7.8507600E+01 -1.2315476E-03 -9.1813260E-04  0.0000000E+00  2.0856846E-03  0.0000000E+00
  7.8507600E+01 -1.2123045E-03 -8.9282437E-04  0.0000000E+00  2.1341727E-03  0.0000000E+00
  7.8507600E+01 -1.1897282E-03 -8.7088878E-04  0.0000000E+00  2.1894861E-03  0.0000000E+00
  7.8507600E+01 -1.1641974E-03 -8.5364356E-04  0.0000000E+00  2.2493878E-03  0.0000000E+00
  7.8507600E+01 -1.1333127E-03 -8.4045241E-04  0.0000000E+00  2.3107504E-03  0.0000000E+00
  7.8507600E+01 -1.0972731E-03 -8.2822069E-04  0.0000000E+00  2.3706893E-03  0.0000000E+00
  7.8507600E+01 -1.0588144E-03 -8.1397628E-04  0.0000000E+00  2.4271120E-03  0.0000000E+00
  7.8507600E+01 -1.0292713E-03 -7.9892153E-04  0.0000000E+00  2.4790692E-03  0.0000000E+00
  7.8507600E+01 -1.0051086E-03 -7.8384728E-04  0.0000000E+00  2.5266230E-03  0.0000000E+00
  7.8507600E+01 -9.9036370E-04 -7.6869705E-04  0.0000000E+00  2.5706187E-03  0.0000000E+00
  7.8507600E+01 -9.8230387E-04 -7.5296349E-04  0.0000000E+00  2.6123956E-03  0.0000000E+00
  7.8507600E+01 -3.1426796E-02 -3.0565491E-03  0.0000000E+00 -2.0584473E-03  0.0000000E+00
  7.8507600E+01 -9.7835230E-02 -2.8174980E-03  0.0000000E+00 -2.2266035E-03  0.0000000E+00
  7.8507600E+01 -1.2934801E-01 -5.0030354E-03  0.0000000E+00 -1.8946016E-03  0.0000000E+00
  7.8507600E+01 -7.0566317E-02 -1.0368790E-02  0.0000000E+00 -1.5859617E-03  0.0000000E+00
  7.8507600E+01 -4.0115693E-02 -1.3887365E-02  0.0000000E+00 -1.4594741E-03  0.0000000E+00
  7.8507600E+01 -2.1669817E-02 -1.3445078E-02  0.0000000E+00 -1.5735772E-03  0.0000000E+00
  7.8507600E+01 -1.5177995E-02 -1.1728297E-02  0.0000000E+00 -1.8672967E-03  0.0000000E+00
  7.8507600E+01 -1.3804643E-02 -1.0300198E-02  0.0000000E+00 -2.2090625E-03  0.0000000E+00
  7.8507600E+01 -1.3942281E-02 -9.4367375E-03  0.0000000E+00 -2.4880048E-03  0.0000000E+00
  7.8507600E+01 -1.4271787E-02 -9.0477777E-03  0.0000000E+00 -2.6326209E-03  0.0000000E+00
  7.8507600E+01 -1.4315072E-02 -8.8575769E-03  0.0000000E+00 -2.6112270E-03  0.0000000E+00
  7.8507600E+01 -1.3889203E-02 -8.6521507E-03  0.0000000E+00 -2.4411826E-03  0.0000000E+00
  7.8507600E+01 -1.3519021E-02 -8.5085842E-03  0.0000000E+00 -2.1699344E-03  0.0000000E+00
  7.8507600E+01 -1.3476295E-02 -8.3809963E-03  0.0000000E+00 -1.8464910E-03  0.0000000E+00
  7.8507600E+01 -1.3432909E-02 -8.2674350E-03  0.0000000E+00 -1.4994002E-03  0.0000000E+00
  7.8507600E+01 -1.3653852E-02 -8.1747043E-03  0.0000000E+00 -1.1575960E-03  0.0000000E+00
  7.8507600E+01 -1.3578913E-02 -8.0224414E-03  0.0000000E+00 -8.5331039E-04  0.0000000E+00
  7.8507600E+01 -1.3373498E-02 -7.8100874E-03  0.0000000E+00 -5.8903954E-04  0.0000000E+00
  7.8507600E+01 -1.3230460E-02 -7.5568995E-03  0.0000000E+00 -3.5046346E-04  0.0000000E+00
  7.8507600E+01 -1.3255190E-02 -7.3117616E-03  0.0000000E+00 -1.3249227E-04  0.0000000E+00
  7.8507600E+01 -1.2684872E-02 -7.0583484E-03  0.0000000E+00  6.2509653E-05  0.0000000E+00
  7.8507600E+01 -1.2059923E-02 -6.7839093E-03  0.0000000E+00  2.3588495E-04  0.0000000E+00
  7.8507600E+01 -1.1710339E-02 -6.5582277E-03  0.0000000E+00  3.9414686E-04  0.0000000E+00
  7.8507600E+01 -1.1385011E-02 -6.3578991E-03  0.0000000E+00  5.3993829E-04  0.0000000E+00
  7.8507600E+01 -1.1333405E-02 -6.1233738E-03  0.0000000E+00  6.6790489E-04  0.0000000E+00
  7.8507600E+01 -1.0998003E-02 -5.8444762E-03  0.0000000E+00  7.6957000E-04  0.0000000E+00
  7.8507600E+01 -1.0119331E-02 -5.5876145E-03  0.0000000E+00  8.4950639E-04  0.0000000E+00
  7.8507600E+01 -9.2544958E-03 -5.3948440E-03  0.0000000E+00  9.1204141E-04  0.0000000E+00
  7.8507600E+01 -8.6787858E-03 -5.2149312E-03  0.0000000E+00  9.5359072E-04  0.0000000E+00
  7.8507600E+01 -8.3739185E-03 -5.0226902E-03  0.0000000E+00  9.7622876E-04  0.0000000E+00
  7.8507600E+01 -8.0009668E-03 -4.8210916E-03  0.0000000E+00  9.8629881E-04  0.0000000E+00
  7.8507600E+01 -7.5712528E-03 -4.5900119E-03  0.0000000E+00  9.9350016E-04  0.0000000E+00
  7.8507600E+01 -7.3073124E-03 -4.3326148E-03  0.0000000E+00  9.9780527E-04  0.0000000E+00
  7.8507600E+01 -7.0125568E-03 -4.1049809E-03  0.0000000E+00  9.9571765E-04  0.0000000E+00
  7.8507600E+01 -6.4771721E-03 -3.9259700E-03  0.0000000E+00  9.8686666E-04  0.0000000E+00
  7.8507600E+01 -5.9828060E-03 -3.7904696E-03  0.0000000E+00  9.7091876E-04  0.0000000E+00
  7.8507600E+01 -5.7165866E-03 -3.6915147E-03  0.0000000E+00  9.4841652E-04  0.0000000E+00
  7.8507600E+01 -5.5924265E-03 -3.6203175E-03  0.0000000E+00  9.1962255E-04  0.0000000E+00
  7.8507600E+01 -5.4034713E-03 -3.5547021E-03  0.0000000E+00  8.8209816E-04  0.0000000E+00
  7.8507600E+01 -5.1615424E-03 -3.4852351E-03  0.0000000E+00  8.3662904E-04  0.0000000E+00
  7.8507600E+01 -4.9073249E-03 -3.4062582E-03  0.0000000E+00  7.8111617E-04  0.0000000E+00
  7.8507600E+01 -4.6743255E-03 -3.3099630E-03  0.0000000E+00  7.1719490E-04  0.0000000E+00
  7.8507600E+01 -4.5168413E-03 -3.1961120E-03  0.0000000E+00  6.5100468E-04  0.0000000E+00
  7.8507600E+01 -4.4584975E-03 -3.0762266E-03  0.0000000E+00  5.8688541E-04  0.0000000E+00
  7.8507600E+01 -4.4414647E-03 -2.9725094E-03  0.0000000E+00  5.2775584E-04  0.0000000E+00
  7.8507600E+01 -4.3404632E-03 -2.8976599E-03  0.0000000E+00  4.7747062E-04  0.0000000E+00
  7.8507600E+01 -4.1446978E-03 -2.8302539E-03  0.0000000E+00  4.3649116E-04  0.0000000E+00
  7.8507600E+01 -3.9522964E-03 -2.7587468E-03  0.0000000E+00  4.0487011E-04  0.0000000E+00
  7.8507600E+01 -3.9038350E-03 -2.6936564E-03  0.0000000E+00  3.8415046E-04  0.0000000E+00
  7.8507600E+01 -3.9145664E-03 -2.6367163E-03  0.0000000E+00  3.7543646E-04  0.0000000E+00
  7.8507600E+01 -3.8613422E-03 -2.5753896E-03  0.0000000E+00  3.7940979E-04  0.0000000E+00
  7.8507600E+01 -3.7319279E-03 -2.5023281E-03  0.0000000E+00  3.9700471E-04  0.0000000E+00
  7.8507600E+01 -3.5864206E-03 -2.4237561E-03  0.0000000E+00  4.2623695E-04  0.0000000E+00
  7.8507600E+01 -3.4509304E-03 -2.3547140E-03  0.0000000E+00  4.6306153E-04  0.0000000E+00
  7.8507600E+01 -3.3217362E-03 -2.2991816E-03  0.0000000E+00  5.0648400E-04  0.0000000E+00
